03/04/2015 13:18:05:524  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationDeniedMaxTryPrompt' is not set!!!
03/04/2015 13:18:05:524  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:524  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'helpPrompt' is not set!!!
03/04/2015 13:18:05:524  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:524  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'reEntry' is not set!!!
03/04/2015 13:18:05:524  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:524  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'recordUtterance' is not set!!!
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'rePromptNoInput' is not set!!!
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'rePromptNoMatch' is not set!!!
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'successPrompt' is not set!!!
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'successPromptOnlyForConfirmation' is not set!!!
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationDeniedApology' is not set!!!
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'loggingEnabled' is not set!!!
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:525  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'loggerName' is not set!!!
03/04/2015 13:18:05:526  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:526  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'NINMCommonCounterFlag' is not set!!!
03/04/2015 13:18:05:526  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:526  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationDeniedApologyRandom' is not set!!!
03/04/2015 13:18:05:526  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:526  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'repeatCount' is not set!!!
03/04/2015 13:18:05:526  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:527  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'menuOptions' is not set!!!
03/04/2015 13:18:05:527  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:527  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'moreOptionCount' is not set!!!
03/04/2015 13:18:05:527  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:527  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'moreOptionDTMFGrammar' is not set!!!
03/04/2015 13:18:05:527  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:527  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'moreOptionVoiceGrammar' is not set!!!
03/04/2015 13:18:05:527  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:528  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'moreOptionDynamicValues' is not set!!!
03/04/2015 13:18:05:528  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:528  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'oneTimeFlag' is not set!!!
03/04/2015 13:18:05:528  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:528  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : One time flag : NONE
03/04/2015 13:18:05:528  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'specificSlots' is not set!!!
03/04/2015 13:18:05:528  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:528  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'isTransactionActionAudio' is not set!!!
03/04/2015 13:18:05:528  WARN - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:18:05:528  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Is Transaction Audio :NONE
03/04/2015 13:18:05:528 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : 
propertiesLocation :D:\RCOM\workspace\RCOM_CF_Intl_Roaming_Serv_IVR\Config\DMProperties_English\
customAudioLocation :http://172.16.12.56:8080/RCOM_CF_Intl_Roaming_Serv_IVR/Prompt/English/Custom/
grammarLocation :http://172.16.12.56:8080/RCOM_CF_Intl_Roaming_Serv_IVR/Grammar/
standardAudioLocation :http://172.16.12.56:8080/RCOM_CF_Intl_Roaming_Serv_IVR/Prompt/English/Std/
isDTMF :true
globalPropertyFileName :global.properties
propertyFileName :INRS_MN_0001.properties
dtmfGrammar :TwoOption_DTMF.grxml
voiceGrammar :NONE
dtmfGlobalGrammar :NONE
voiceGlobalGrammar :NONE
dtmfGrammarsUseSlots :false
confirmationDtmfGrammar :NONE
confirmationVoiceGrammar :NONE
initialPrompt :42250.wav
noMatchPrompt :42260.wav*42263.wav
noInputPrompt :42262.wav*42263.wav
maxNoInputCount :2
maxNoMatchCount :2
rePromptNoMatch :NONE
rePromptNoInput :NONE
noMatchMaxTryPrompt :42261.wav*42256.wav
noInputMaxTryPrompt :42261.wav*42256.wav
confirmationInitialPrompt :NONE
confirmationNoMatchPrompt :NONE
confirmationNoInputPrompt :NONE
confirmationSpecificPrompt :NONE
confirmationReprompt :NONE
helpPrompt :NONE
successPrompt:NONE
successPromptOnlyForConfirmation :NONE
nBest :1
DisallowList :NONE
Language :en-us
privateData :NONE
dialogName :LanguageSelect_INRS_MN_0001
menuId :NONE
confirmationMode :1
highConfidenceLevel :0.3
lowConfidenceLevel :0.3
initialTimeout :3000
interdigitTimeout :2000
terminatingTimeout :3000
completeTimeout :3000
incompleteTimeout :3000
mediaTypeVoice :application/x-swi-grammar
mediaTypeDTMF :application/srgs+xml
bargeIn :true
NINMCounter :true
NINMCommonCounterFlag :NONE
noMatchRandom :false
noInputRandom :false
reEntry :NONE
confirmationInitialPrompt :NONE
confirmationSpecificPrompt :NONE
confirmationMaxTryPrompt :NONE
confirmationMaxCount :2
confirmationMode:1
confirmationNoInputPrompt :NONE
confirmationNoMatchPrompt :NONE
confirmationReprompt :NONE
confirmationDeniedApology :NONE
confirmationDeniedApologyRandom :NONE
confirmationDeniedMaxtryPrompt :NONE
confirmationDeniedMaxCount :NONE
manageRepeat :true
repeatCount :NONE
reportEnabled :false
terminatingChar :#
Record Utterance :false
constraintList :NONE
dynamicConstraintListFlag :false
oneTimeFlag :NONE
ssNumberFormat :format,Number Type,inflection
ssNumberFormatValues:number,integer,Nn
ssDigitsFormat :format,inflection
ssDigitsFormatValues :digits,Crmm
ssDateFormat :format,Month Type,Date Format
ssDateFormatValues :date,spokenmonth,DMSPDYY
ssTimeFormat :format,Time Format
ssTimeFormatValues :time,TH24MSSL
ssCurrencyFormat :format,Currency Format
ssCurrencyFormatValues :currency,N$D 
ttsNumberFormat :interpret-as,format
ttsNumberFormatValues:number,digits
ttsDigitsFormat :interpret-as
ttsDigitsFormatValues :digits
ttsDateFormat :interpret-as,format
ttsDateFormatValues :date,dmy
ttsTimeFormat :interpret-as,format
ttsTimeFormatValues :time,hms
ttsCurrencyFormat :interpret-as
ttsCurrencyFormatValues :currency
ttsNameFormat :interpret-as
ttsNameFormatValues :name
ttsAddressFormat :interpret-as
ttsAddressFormatValues :address
ttsTelephoneFormat :interpret-as
ttsTelephoneFormatValues :
menuOptions :NONE
moreOptionFlag :false
moreOptionCount :NONE
moreOptionPreviousMenuFlag :true
moreOptionDTMFGrammar :NONE
moreOptionVoiceGrammar :NONE
moreOptionDynamicValues :NONE
isAnnouncement :false
specificSlots :NONE
checkConsecutive :NONE
is Transaction Audio :NONE
03/04/2015 13:18:05:529  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Using SCESession 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR servlet : SetParams_PromptandCollect
03/04/2015 13:18:05:530 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Logger Name :NONE
03/04/2015 13:18:05:530 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Switching OFF Trace :
03/04/2015 13:18:05:530 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : State Name :LanguageSelect_INRS_MN_0001
03/04/2015 13:18:05:534 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:SetParams_PromptandCollect | Dialog Name is Error  (true/false) ? | FLAGS:DialogName_Error : FALSE
03/04/2015 13:18:05:535  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : [condition1] Expression [FLAGS:DialogName_Error] String Equal Ignorecase [CONSTANTS:TRUE]
03/04/2015 13:18:05:536  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : [condition2] Expression [inputVariables:isAnnouncement] String Equal Ignorecase [CONSTANTS:TRUE]
03/04/2015 13:18:05:536  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : [condition5] Expression [IDM_Variables:dynamicValueLength] String Equal [CONSTANTS:ONE]
03/04/2015 13:18:05:536  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Using SCESession 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR servlet : SetInitialPrmt
03/04/2015 13:18:05:536  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : [condition1] Expression [inputVariables:initialPrompt] String Not Equal Ignorecase [CONSTANTS:NONE]
03/04/2015 13:18:05:537 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:SetInitialPrmt | First Initial Attempt : | IDM_Variables:firstinitialattempt : false
03/04/2015 13:18:05:537  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : [condition2] Expression [IDM_Variables:firstinitialattempt] Is False
03/04/2015 13:18:05:540  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Incrementing [IDM_Variables:moreOptionCount]
03/04/2015 13:18:05:540  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Assigning [CONSTANTS:TRUE] to [IDM_Variables:firstinitialattempt]
03/04/2015 13:18:05:541  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Parsing [inputVariables:initialPrompt] to [COLLECTIONINITIALPROMPTTEMP] with separatorChar [|]
03/04/2015 13:18:05:542 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:SetInitialPrmt | Initial Prompt :  | COLLECTIONINITIALPROMPTTEMP : 42250.wav
03/04/2015 13:18:05:542  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Resetting collection [COLLECTIONINITIALPROMPTTEMP]
03/04/2015 13:18:05:542  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Next In Collection [COLLECTIONINITIALPROMPTTEMP]
03/04/2015 13:18:05:542  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Assiging Size of [COLLECTIONINITIALPROMPTTEMP] to [CollectionSize]
03/04/2015 13:18:05:542 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:SetInitialPrmt | Size of Collection :  | CollectionSize : 1
03/04/2015 13:18:05:542 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:SetInitialPrmt | Initial Prompt :  | COLLECTIONINITIALPROMPTTEMP : 42250.wav
03/04/2015 13:18:05:542  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Parsing [COLLECTIONINITIALPROMPTTEMP] to [COLLECTIONINITIALPROMPT] with separatorChar [*]
03/04/2015 13:18:05:542  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Parsing [COLLECTIONINITIALPROMPTTEMP] to [COLLECTIONINITIALREPROMPT] with separatorChar [*]
03/04/2015 13:18:05:543  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Using SCESession 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR servlet : IsConstraintListAvailable
03/04/2015 13:18:05:543 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : More option count values : 1
03/04/2015 13:18:05:543 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : ### This DM does not have a constraint list associated.NONE
03/04/2015 13:18:05:543  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Using SCESession 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR servlet : AssignGrammars
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Menu options : NONE
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : More Option Last set flag: TRUE
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : INPUT_VARIABLES_FIELD_MORE_OPTION_DYNAMIC_VALUESNONE
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : More Option Dynamic Collection Values: [Ljava.lang.String;@197ae0f
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : More option Counter : 1
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : More Option count : 0
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Dynamic Collection Length:0
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : More Option Count:0
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Is DTMF :true
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Dynamic DTMF Grammar:
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Dynamic Voice Grammar:
03/04/2015 13:18:05:544  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : [condition1] Expression [input_dynamicConstraintListFlag] String Equal Ignorecase [CONSTANTS:TRUE]
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:AssignGrammars | Dynamic Constraint List Values | COLLECTIONDYNAMICCONSTRAINTLIST : 
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:AssignGrammars | Input Variables : Speech Grammar :  | inputVariables:dtmfGrammar : TwoOption_DTMF.grxml
03/04/2015 13:18:05:544  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Parsing [inputVariables:dtmfGrammar] to [COLLECTIONDTMFGRAMMAR] with separatorChar [|]
03/04/2015 13:18:05:544 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:AssignGrammars | Collected dtmf grammar :  | COLLECTIONVOICEGRAMMAR : 
03/04/2015 13:18:05:544  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Assigning [COLLECTIONDTMFGRAMMAR] to [inputVariables:dtmfGrammar]
03/04/2015 13:18:05:545 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:AssignGrammars | Input Variables : dtmf Grammar :  | inputVariables:dtmfGrammar : TwoOption_DTMF.grxml
03/04/2015 13:18:05:545  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Assigning [inputVariables:confirmationDtmfGrammar] to [ConcatenatedConfirmationDTMFGrammar]
03/04/2015 13:18:05:545  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Parsing [ConcatenatedConfirmationDTMFGrammar] to [ConcatenatedConfirmationDTMFGrammar] with separatorChar [*]
03/04/2015 13:18:05:545 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:AssignGrammars | DTMF CONFIRMATION GRAMMAR :  | ConcatenatedConfirmationDTMFGrammar : NONE
03/04/2015 13:18:05:545  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : [condition2] Expression [inputVariables:isDTMF] String Equal Ignorecase [CONSTANTS:FALSE]
03/04/2015 13:18:05:545  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Assigning [inputVariables:dtmfGrammar] to [ConcatenatedDTMFGrammar]
03/04/2015 13:18:05:545  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : [condition6] Expression [inputVariables:dtmfGlobalGrammar] String Not Equal Ignorecase [CONSTANTS:NONE]
03/04/2015 13:18:05:545  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : [condition7] Expression [FLAGS:moreOptionLastSetFlag] String Equal Ignorecase [CONSTANTS:FALSE]
03/04/2015 13:18:05:546  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Concatenating [CONSTANTS:STAR] to [ConcatenatedDTMFGrammar]
03/04/2015 13:18:05:546  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Concatenating [IDM_Variables:DynmDTMFGram] to [ConcatenatedDTMFGrammar]
03/04/2015 13:18:05:546 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : session id:mpp-2015093074121-19 | DM:AssignGrammars | Final DTMF Grammar | ConcatenatedDTMFGrammar : TwoOption_DTMF.grxml*
03/04/2015 13:18:05:546  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Parsing [ConcatenatedDTMFGrammar] to [ConcatenatedDTMFGrammar] with separatorChar [*]
03/04/2015 13:18:05:546  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : [condition8] Expression [COLLECTIONDTMFGRAMMAR] Has More
03/04/2015 13:18:05:546  INFO - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Using SCESession 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR servlet : PromptAndCollect
03/04/2015 13:18:05:547 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Creating the Prompt and collect slots and values are : confidence,inputmode,interpretation,noinputcount,nomatchcount,utterance,value,recording,recordingduration,recordingsize,RESULT,OTHER_SLOT,CONFIRMATION_MODE,
03/04/2015 13:18:05:547 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Variable fields added : [Ljava.lang.String;@15dcbad
03/04/2015 13:18:05:547 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Private Data : false
03/04/2015 13:18:05:548 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  Prompt Confidence Level: 0.3
03/04/2015 13:18:05:548 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Prompt Complete Timeout: 3000
03/04/2015 13:18:05:548 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  Prompt Incomplete Timeout: 3000
03/04/2015 13:18:05:548 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  Prompt Interdigit Timeout: 2000
03/04/2015 13:18:05:548 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  Prompt Terminating Timeout: 3000
03/04/2015 13:18:05:548 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR :  Prompt Terminating Character: #
03/04/2015 13:18:05:552 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : BargeIn property: true
03/04/2015 13:18:05:553 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Variable in Collection: 42250.wav
03/04/2015 13:18:05:553 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Announce: http://172.16.12.56:8080/RCOM_CF_Intl_Roaming_Serv_IVR/Prompt/English/Custom/42250.wav
03/04/2015 13:18:05:556 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : Voice Media Type :application/x-swi-grammar
03/04/2015 13:18:05:556 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : DTMF Media Type :application/srgs+xml
03/04/2015 13:18:05:556 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : DTMF grammarCollection Size :1
03/04/2015 13:18:05:556 DEBUG - 25A1C9A63335036AD1007DC177FCCE59:/RCOM_CF_Intl_Roaming_Serv_IVR : DTMF grammarCollection Value :TwoOption_DTMF.grxml
